Sample	Unique Reads	Duplicate Reads
Gmi-CBat_027-Ex1-cssl.2	3440806.0	5537122.0
Gmi-CBat_030-Ex1-cssl.1	2006867.0	3839185.0
Gmi-CBat_030-Ex1-cssl.2	2223640.0	3622412.0
Gmi-CBat_031-Ex1-cssl.1	4128277.0	7064347.0
Gmi-CBat_031-Ex1-cssl.2	4682237.0	6510387.0
Gmi-CBat_034-Ex1-cssl.1	2391199.0	4621461.0
Gmi-CBat_034-Ex1-cssl.2	2754671.0	4257989.0
Gmi-CBat_035-Ex1-cssl2.1	3654681.0	7334214.0
Gmi-CBat_035-Ex1-cssl2.2	4093326.0	6895569.0
Gmi-CBat_036-Ex1-cssl2.1	1273450.0	2475402.0
Gmi-CBat_036-Ex1-cssl2.2	1498802.0	2250050.0
Gmi-CBat_037-Ex1-cssl2.1	2280469.0	3970515.0
Gmi-CBat_037-Ex1-cssl2.2	2543809.0	3707175.0
Gmi-CBat_039-Ex1-cssl.1	6665104.0	11962334.0
Gmi-CBat_039-Ex1-cssl.2	7993336.0	10634102.0
Gmi-CBat_040-Ex1-cssl2.1	2155309.0	3905381.0
Gmi-CBat_040-Ex1-cssl2.2	2474086.0	3586604.0
Gmi-CBat_042-Ex1-cssl2.1	1754173.0	2753085.0
Gmi-CBat_042-Ex1-cssl2.2	1993374.0	2513884.0
Gmi-CBat_043-Ex1-cssl.1	3667814.0	6722986.0
Gmi-CBat_043-Ex1-cssl.2	4202255.0	6188545.0
Gmi-CBat_044-Ex1-cssl.1	5415396.0	10829983.0
Gmi-CBat_044-Ex1-cssl.2	6449154.0	9796225.0
Gmi-CBat_046-Ex1-cssl.1	7589459.0	10096532.0
Gmi-CBat_046-Ex1-cssl.2	8063178.0	9622813.0
Gmi-CBat_047-Ex1-cssl2.1	3852067.0	7079774.0
Gmi-CBat_047-Ex1-cssl2.2	4466039.0	6465802.0
Gmi-CBat_048-Ex1-cssl.1	3966415.0	8747099.0
Gmi-CBat_048-Ex1-cssl.2	4933262.0	7780252.0
Gmi-CBat_049-Ex1-cssl.1	4418347.0	8793960.0
Gmi-CBat_049-Ex1-cssl.2	5057161.0	8155146.0
Gmi-CBat_050-Ex1-cssl.1	3122581.0	5323829.0
Gmi-CBat_050-Ex1-cssl.2	3543190.0	4903220.0
Gmi-CBat_051-Ex1-cssl2.1	3619128.0	5193283.0
Gmi-CBat_051-Ex1-cssl2.2	3938760.0	4873651.0
Gmi-CBat_052-Ex1-cssl.1	1323076.0	2564233.0
Gmi-CBat_052-Ex1-cssl.2	1502773.0	2384536.0
Gmi-CBat_056-Ex1-cssl.1	2385661.0	4097196.0
Gmi-CBat_056-Ex1-cssl.2	2667436.0	3815421.0
Gmi-CBat_058-Ex1-cssl2.2	24410301.0	22172476.0
Gmi-CBat_059-Ex1-cssl.1	3814809.0	5985523.0
Gmi-CBat_059-Ex1-cssl.2	4161281.0	5639051.0
Gmi-CBat_060-Ex1-cssl.1	9767813.0	14972787.0
Gmi-CBat_060-Ex1-cssl.2	11115855.0	13624745.0
Gmi-CBat_061-Ex1-cssl2.1	1389480.0	2806267.0
Gmi-CBat_061-Ex1-cssl2.2	1582014.0	2613733.0
Gmi-CBat_062-Ex1-cssl2.1	1403465.0	2996932.0
Gmi-CBat_062-Ex1-cssl2.2	1608877.0	2791520.0
Gmi-CBat_063-Ex1-cssl.1	6814808.0	10754838.0
Gmi-CBat_063-Ex1-cssl.2	7377410.0	10192236.0
Gmi-CBat_064-Ex1-cssl.1	1129854.0	1864712.0
Gmi-CBat_064-Ex1-cssl.2	1265534.0	1729032.0
Gmi-CBat_065-Ex1-cssl.1	2916738.0	6562003.0
Gmi-CBat_065-Ex1-cssl.2	3246162.0	6232579.0
Gmi-CBat_066-Ex1-cssl2.1	4160383.0	6816734.0
Gmi-CBat_066-Ex1-cssl2.2	4740849.0	6236268.0
Gmi-CBat_067-Ex1-cssl.1	4125075.0	7033697.0
Gmi-CBat_067-Ex1-cssl.2	4502580.0	6656192.0
Gmi-CBat_070-Ex1-cssl2.1	2914699.0	4394954.0
Gmi-CBat_070-Ex1-cssl2.2	3405119.0	3904534.0
Gmi-CBat_071-Ex1-cssl2.1	2175740.0	2994760.0
Gmi-CBat_071-Ex1-cssl2.2	2391895.0	2778605.0
Gmi-CBat_076-Ex1-cssl.1	1536965.0	2144653.0
Gmi-CBat_076-Ex1-cssl.2	1717934.0	1963684.0
Gmi-CBat_079-Ex1-cssl.1	90848922.0	115237631.0
Gmi-CBat_079-Ex1-cssl.2	102278911.0	103807642.0
Gmi-CBat_080-Ex1-cssl2.1	2871116.0	4575947.0
Gmi-CBat_080-Ex1-cssl2.2	3338011.0	4109052.0
Gmi-CBat_081-Ex1-cssl2.1	5615703.0	8134027.0
Gmi-CBat_081-Ex1-cssl2.2	6027352.0	7722378.0
Gmi-CBat_082-Ex1-cssl2.1	2738119.0	4302122.0
Gmi-CBat_082-Ex1-cssl2.2	3189625.0	3850616.0
Gmi-CBat_083-Ex1-cssl.1	904679.0	1885475.0
Gmi-CBat_083-Ex1-cssl.2	1060453.0	1729701.0
Gmi-CBat_084-Ex1-cssl.1	5483141.0	8392658.0
Gmi-CBat_084-Ex1-cssl.2	6249181.0	7626618.0
Gmi-CBat_088-Ex1-cssl.1	1540579.0	2533930.0
Gmi-CBat_088-Ex1-cssl.2	1691288.0	2383221.0
Gmi-CBat_091-Ex1-cssl.1	738990.0	1333526.0
Gmi-CBat_091-Ex1-cssl.2	844139.0	1228377.0
Gmi-CBat_093-Ex1-cssl2.1	1635724.0	2692601.0
Gmi-CBat_093-Ex1-cssl2.2	1897160.0	2431165.0
Gmi-CBat_094-Ex1-cssl2.1	3068185.0	4452113.0
Gmi-CBat_094-Ex1-cssl2.2	3440481.0	4079817.0
Gmi-CBat_095-Ex1-cssl2.1	920091.0	2361561.0
Gmi-CBat_095-Ex1-cssl2.2	1051544.0	2230108.0
Gmi-CBat_096-Ex1-cssl2.1	8153156.0	14294380.0
Gmi-CBat_096-Ex1-cssl2.2	9119099.0	13328437.0
